,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_18166_cycle_1_5,0.0718923411698447,1.47985070370012,3.17006590776806,0.0021126216494331,0.00480920086582606,-1.69240997388664
virus_comp_5321_cycle_1_3,0.0616507632998936,1.26307952415526,3.14072178418813,0.00203077373899873,0.00468798078331816,-1.69304062810284
virus_comp_2169_cycle_1_12,0.0537939734556104,1.29950452834654,3.12680911851062,0.00200584506059043,0.0046441637889346,-1.69425711859492
edge_2381_32,0.0615953378730375,1.26041404590957,3.17673746424506,0.0021175861171595,0.00480920086582606,-1.69455990019054
virus_comp_155_cycle_2_67,0.0598334872277569,1.47268537473814,3.14620046459263,0.00207165236409551,0.004763153000152,-1.69693304669279
virus_comp_14666_cycle_1_1,0.0623730317245508,1.67401335556659,3.10585970150933,0.00209566889326115,0.00478980449615914,-1.70190784588344
virus_comp_729_cycle_1_59,0.0615053932621346,1.35331751379744,3.12857741439534,0.00204448706373237,0.00471475431546656,-1.70396620855467
virus_comp_13909_cycle_1_1,0.0702063894369633,1.38052138725405,3.13350393892071,0.00207819777022829,0.00476436718855108,-1.704198329634
virus_comp_2263_cycle_1_4,0.0645159434971913,1.42821031031883,3.22672301598711,0.00231187958284736,0.00514830762938281,-1.70527246617482
virus_comp_2506_cycle_1_6,0.0715127546097239,1.41141829879825,3.12100267167033,0.00209841850298019,0.00479135439031902,-1.7113999719734
virus_comp_949_cycle_1_6,0.0566368827261496,1.24723263213083,3.13155015001024,0.00208159320027461,0.00476705452696552,-1.71523210218954
virus_comp_1740_cycle_1_10,0.058932419322607,1.26411443667396,3.13227564094028,0.0020839189021354,0.00476766015889136,-1.71606095649248
virus_comp_2915_cycle_1_4,0.0764427084838664,1.38097489126264,3.13842534064701,0.00213826950648657,0.00483935163258653,-1.71719927731537
edge_2381_31,0.057830129675715,1.31126203198515,3.12275321972158,0.00207835991925985,0.00476436718855108,-1.72002802635524
virus_comp_733_cycle_1_5,0.0645300249950639,1.23119387497735,3.16013990072688,0.002178074750923,0.00489833674770864,-1.72013424716631
virus_comp_1660_cycle_1_11,0.0572462074453734,1.26064485562552,3.12162396847157,0.0020765997738833,0.00476436718855108,-1.72447493844018
virus_comp_2591_cycle_1_1,0.0719273080989847,1.81299251575261,3.13493578653885,0.0021467084069138,0.00485370141269953,-1.72901566276926
virus_comp_36_cycle_2_43,0.0596255781149907,1.27092071393543,3.12650021913416,0.00214918178273551,0.00485454830416722,-1.7373838964002
virus_comp_301_cycle_1_39,0.0704765185246508,1.37531190718487,3.15950505680693,0.00225030445144778,0.00503380483191366,-1.7404052914467
virus_comp_155_cycle_2_32,0.056754086755316,1.48339101458404,3.13140318622694,0.0021744858191338,0.00489833674770864,-1.74110453165902
virus_comp_1390_cycle_1_19,0.0588684436358958,1.24605383802885,3.20203065983493,0.00235356014113761,0.00520936325976199,-1.74647433876842
virus_comp_158_cycle_1_4,0.0572768991590172,1.49752511757074,3.12822981012674,0.002196329505091,0.00492736192558244,-1.7493367882211
virus_comp_17837_cycle_1_11,0.0691691092105513,1.36886810413268,3.1761656485971,0.00231266656507905,0.00514830762938281,-1.74984764379854
virus_comp_2923_cycle_1_1,0.0663198668686988,1.27104386751085,3.16599023119718,0.00231484649137835,0.00514830762938281,-1.75478696273747
virus_comp_3811_cycle_1_8,0.0660534191352329,1.22020938624407,3.17227008567582,0.00232503311921671,0.00516103800839562,-1.75565156896996
virus_comp_15228_cycle_1_1,0.0705758389556709,2.59035464479479,3.07129402250013,0.00234413478606162,0.00519845039325075,-1.76046652969379
virus_comp_1103_cycle_1_10,0.0725889335285947,1.51701678393395,3.09866248709486,0.00217677772734065,0.00489833674770864,-1.76509345942439
virus_comp_4442_cycle_1_4,0.0641196389536853,1.46463275081816,3.10387085991384,0.00218127403810631,0.00489833674770864,-1.76540437789994
virus_comp_2191_cycle_1_9,0.0635949449032745,1.7815241409816,3.10652315808864,0.00232171300042466,0.00515861879921444,-1.76933200934142
edge_48732_25,0.0727303696065582,1.27357355572716,3.20380255689312,0.00246718268289699,0.00538866246037841,-1.77066854033396
virus_comp_722_cycle_1_54,0.0566083606188754,1.27800331332852,3.11104131404872,0.00217944006365245,0.00489833674770864,-1.77280127620132
virus_comp_18259_cycle_1_7,0.0646643403999464,1.31180907960872,3.12223228103648,0.00222336795398616,0.00497836406347529,-1.77520607541331
virus_comp_18166_cycle_1_4,0.0667206287798358,1.41384591678081,3.19534014707154,0.00244685934351655,0.0053616805453649,-1.77785921775406
virus_comp_301_cycle_1_117,0.0673851686978625,1.36220553114805,3.13931862832467,0.00238260815034761,0.0052556145048019,-1.79115267056822
virus_comp_1044_cycle_1_5,0.078133517943036,1.77845880657438,3.07841969854033,0.0024837911249444,0.00541471147219265,-1.80188865779194
virus_comp_3621_cycle_1_3,0.0571478857183555,1.38757446560397,3.08205876329082,0.00228228332134725,0.00510040707466298,-1.80548137994749
edge_2654_3,0.0715885417588115,1.52225882330389,3.09233750651188,0.00246624444940555,0.00538866246037841,-1.8080047777845
virus_comp_16692_cycle_1_1,0.0611839357765301,1.2043107483459,3.10850433777095,0.00231075171212895,0.00514830762938281,-1.80831332526744
virus_comp_301_cycle_1_51,0.0738105532176459,1.37866571441426,3.16512962317683,0.00248983738243038,0.0054204520792293,-1.80871529751143
edge_4_29,0.0567730834533227,1.29163885443049,3.08517954420319,0.00230156745083233,0.00513853814070964,-1.8164875394932
virus_comp_2849_cycle_1_4,0.0674006214659369,1.30566887262228,3.15721206884591,0.00251145547416912,0.00545958318773794,-1.8179714855844
virus_comp_2432_cycle_1_3,0.079387148253265,1.24713854518949,3.1128877338384,0.00240479866500732,0.0052974279163447,-1.82045805560184
edge_295_58,0.0690781297475278,1.34060082903375,3.10291380935239,0.00236637866052925,0.00522773050793138,-1.82171038665724
virus_comp_3629_cycle_1_5,0.0594971349616941,1.2854604557585,3.10103619434716,0.0023518818610426,0.00520936325976199,-1.82543225616692
virus_comp_1044_cycle_1_2,0.0847509324569465,1.90845531069507,3.06474979408879,0.00257590489149598,0.00556739514027001,-1.82731190750369
virus_comp_733_cycle_1_42,0.0628159314239603,1.70753656049594,3.06362414266079,0.00242322893567135,0.00532669177189692,-1.82764055613566
virus_comp_17846_cycle_1_9,0.0568233437422517,1.27439470092791,3.07983507445035,0.00235802190358769,0.0052142491998072,-1.82869572328791
virus_comp_2438_cycle_1_14,0.0622244473001075,1.55702696937503,3.10987382876744,0.00242729491032397,0.00532669177189692,-1.83151688688771
virus_comp_545_cycle_1_2,0.0707295908610998,1.62945409908575,3.06619582263079,0.00242633190293525,0.00532669177189692,-1.83167895610987
virus_comp_1470_cycle_1_2,0.0553615553950452,1.25343459361389,3.08612320475661,0.00238354501320242,0.0052556145048019,-1.83327906665728
virus_comp_155_cycle_2_114,0.0561790393398194,1.48683183451228,3.09350340552638,0.00244903704038333,0.0053616805453649,-1.84713405693901
edge_1847_38,0.0721127939158498,1.3348694641497,3.16650951783689,0.00265666263129722,0.00569350830027961,-1.84985085244267
virus_comp_2383_cycle_1_1,0.0622930074652377,1.37457847051103,3.12950905164964,0.00259444634418497,0.00559790521837671,-1.85856027013219
virus_comp_62_cycle_1_6,0.0534774771258615,1.20137891137112,3.07597904689291,0.00245019296863411,0.0053616805453649,-1.86541946027065
virus_comp_407_cycle_1_13,0.0564981510598884,1.36090505441652,3.06943362337977,0.00241195730908645,0.00530814201324163,-1.86671081074454
virus_comp_595_cycle_1_1,0.0699999798463187,1.37357640647885,3.1728666991028,0.00278936519633039,0.00591271561427515,-1.87378902349263
virus_comp_18196_cycle_1_10,0.0792789498145908,1.49763289115944,3.07552642099803,0.00257789891709,0.00556739514027001,-1.87825964589114
virus_comp_400_cycle_3_5,0.0576096813830919,1.33961534533058,3.06528962272913,0.00247341088866741,0.00539716923159218,-1.87921375685258
virus_comp_2591_cycle_1_7,0.0735363272071995,2.07836699888286,3.06902386323974,0.00257037935550703,0.00556674854802226,-1.88558758832835
virus_comp_15100_cycle_1_1,0.055688182505613,1.39045102337052,3.05813211904552,0.00249111135331636,0.0054204520792293,-1.88695824623042
virus_comp_17772_cycle_1_1,0.0565536502698537,1.3352107531877,3.05526942178277,0.0025164652438597,0.00546021023362803,-1.88891873800127
virus_comp_1044_cycle_1_1,0.0741067184234668,1.69062254464209,3.05171839907896,0.002704077379284,0.00576985141480367,-1.88940107455659
virus_comp_17787_cycle_1_5,0.0569280014073326,1.26517772692633,3.06302954053773,0.00252012824444103,0.00546303339212006,-1.88981091444561
virus_comp_2814_cycle_1_9,0.0610476378994044,1.33935442362039,3.05525803271213,0.00251415610312855,0.00546021023362803,-1.89014000500076
virus_comp_3522_cycle_1_3,0.059672668600867,1.29268207646397,3.11174786063912,0.00268019970377078,0.00572948420963199,-1.89598058418936
edge_48732_27,0.0724538328356537,1.28732406113435,3.15207199546094,0.00285467543316946,0.00599439175256382,-1.90215497820519
virus_comp_1035_cycle_1_1,0.0563342307303574,1.36880896930531,3.06247912036442,0.00257614016479804,0.00556739514027001,-1.90437287673984
virus_comp_73_cycle_1_11,0.0637114371632985,1.39845962285703,3.05218801865433,0.00260458091126106,0.00561453462045372,-1.91194278167824
virus_comp_457_cycle_1_2,0.06768327470646,1.35084067307368,3.06674117549961,0.00262614119018456,0.00565047867246222,-1.91774805896409
virus_comp_1310_cycle_1_4,0.0697739182523064,1.41387849973872,3.10879904716896,0.00280418526748858,0.00592556824845053,-1.92259544625817
edge_187_6,0.0677810722797454,1.50230370888692,3.0423637604937,0.00263143187194282,0.00565660029721538,-1.92280960178685
virus_comp_1898_cycle_1_12,0.0594468949591565,1.25403847105587,3.04901945069122,0.00264651025359848,0.00567845845693254,-1.92783120426364
virus_comp_2133_cycle_1_13,0.069241614877217,1.39315655853888,3.04340741030278,0.00265844745538348,0.00569350830027961,-1.93008957078394
virus_comp_4442_cycle_1_6,0.0567052997116708,1.30465996115338,3.04924308775423,0.00260800238906152,0.00561667553621907,-1.93139511416544
virus_comp_155_cycle_2_9,0.0533780105599218,1.4816730478206,3.04631401835827,0.00267130362628771,0.00571574957225114,-1.93323300734549
virus_comp_155_cycle_1_92,0.055074434286951,1.44881121439669,3.06699243835092,0.00270656670344228,0.00576985141480367,-1.93389054089366
virus_comp_2136_cycle_1_5,0.0622628614020532,1.35166137345213,3.14211536705973,0.00303791673931676,0.00628506388017859,-1.93409746317788
edge_1847_43,0.0746368177112744,1.47276100145733,3.11791104112829,0.00289827219201833,0.00605027398929459,-1.9358281702129
edge_61_27,0.0588883357629694,1.28470766534281,3.04317406786024,0.00263707952515575,0.00566347719747935,-1.93793128959621
virus_comp_733_cycle_1_19,0.0663473835888334,1.31030696254195,3.06993164185909,0.00279962897980954,0.00592455794171956,-1.94063310827349
virus_comp_62_cycle_1_57,0.0510735296775136,1.27969913448502,3.04411182216067,0.00268580911265362,0.00573617403284194,-1.94175757303205
virus_comp_1044_cycle_1_4,0.0719704608640968,1.60614300740935,3.03035514576268,0.00288731533574675,0.00603284586412125,-1.95494891439178
virus_comp_301_cycle_1_4,0.0656422309650883,1.34230047868278,3.0753518667414,0.00285727870900937,0.00599439175256382,-1.95705245242464
virus_comp_155_cycle_2_42,0.0548762205400263,1.4537005498836,3.03967838764047,0.00275751297903003,0.00586224955927984,-1.95753170295399
edge_4_69,0.0673292718065409,1.3704345514633,3.03117441531752,0.00272020303836164,0.00579358160932825,-1.95953145558325
virus_comp_155_cycle_1_165,0.0554681894964608,1.34663874785256,3.06438149971757,0.00279147663242044,0.00591271561427515,-1.95997297742636
virus_comp_2394_cycle_1_4,0.0613351363822668,1.53999915654347,3.06187836263637,0.00281291566657963,0.00592556824845053,-1.96012281042126
virus_comp_613_cycle_1_22,0.0613774388033513,1.2867403422156,3.06159252778482,0.0027734787813637,0.00589077724636754,-1.96264395019723
virus_comp_73_cycle_1_12,0.063080183638459,1.35668487179592,3.04331327923016,0.00278240161442013,0.00590430727904015,-1.9627900893595
virus_comp_2171_cycle_1_5,0.0679084168958461,2.33804770005155,3.024375573079,0.00288551074103913,0.00603284586412125,-1.97063577771597
virus_comp_729_cycle_1_51,0.0642702196336903,1.33845955443437,3.0318699152459,0.00274581042618037,0.00584274104485299,-1.97119866971637
virus_comp_155_cycle_2_22,0.0555751119136755,1.50074631011989,3.04732380991457,0.00282688872613415,0.00594958473480281,-1.97615070252046
virus_comp_2265_cycle_1_11,0.0636864432454844,1.83424421192093,3.02681289138278,0.00286113640070491,0.00599439175256382,-1.97640276774231
edge_4_10,0.0656880019638554,1.31929850674823,3.03769010411149,0.00280993484957464,0.00592556824845053,-1.97727913366779
edge_4_64,0.0698052564831771,1.47550939591654,3.01954645282417,0.00281108541975973,0.00592556824845053,-1.98328204966962
virus_comp_155_cycle_2_60,0.0589086194972245,1.51832593933105,3.04308829318968,0.0028596729115703,0.00599439175256382,-1.98526799455969
virus_comp_10749_cycle_1_2,0.0544812717746337,1.27640346857311,3.03331499433721,0.00281064336165953,0.00592556824845053,-1.98863549779136
virus_comp_17772_cycle_1_3,0.0608793094787429,1.25109627050725,3.04410312041335,0.00287367476789871,0.00601521243271467,-1.98998834936023
virus_comp_2915_cycle_1_6,0.0631646661560682,1.23483014386236,3.08997372158114,0.00307441091988857,0.00633788989100023,-1.99924808144594
virus_comp_1898_cycle_1_7,0.0585672733480974,1.20751128784518,3.08630229308271,0.00308671693145302,0.00635759239755194,-2.00628123957198
virus_comp_73_cycle_1_5,0.0688716755523107,1.40959953352662,3.02649473598411,0.00292868055347555,0.00609176089945048,-2.00706697285062
edge_1847_40,0.0658745109316669,1.36456861402831,3.1043185140415,0.00316828422541928,0.00648516939238477,-2.00722406461771
virus_comp_17874_cycle_1_6,0.0575480338673047,1.28158554869172,3.02635802002142,0.00290807236978028,0.00606525824283299,-2.0115433024127
virus_comp_1133_cycle_1_9,0.0664240213747769,1.33290817671723,3.03019865513762,0.00293401859744846,0.00609738096666513,-2.01514348775378
virus_comp_14463_cycle_1_2,0.0841519448362461,1.55639458103572,3.06444520039346,0.00311188240658077,0.00638101419008982,-2.01656675915818
edge_48806_7,0.0585202309185977,1.48743643144781,3.01889418521256,0.00285284695547171,0.00599439175256382,-2.01719131801919
virus_comp_17772_cycle_1_8,0.0520235322917539,1.27334777963272,3.00968433566744,0.00292479474993032,0.00608915414634459,-2.0197553877477
virus_comp_155_cycle_1_18,0.0568069765255488,1.51943566575384,3.02966205075827,0.00298057583331003,0.00618857441871284,-2.02332575291723
virus_comp_17849_cycle_1_10,0.0635473328004999,1.23116833328553,3.04669074878392,0.00303691346149005,0.00628506388017859,-2.02418169935598
virus_comp_17935_cycle_1_21,0.0569332902886111,1.27337443691958,3.0128096407113,0.0029162917219988,0.00607692139908398,-2.0296162786546
virus_comp_2254_cycle_1_9,0.0708246473616956,1.35896575920188,3.08670518341386,0.00321838184840726,0.0065644772622275,-2.02995711859404
virus_comp_155_cycle_2_46,0.0633694626933533,1.47697499184598,3.00658021696124,0.00301565481320578,0.00625579334793271,-2.0404955492264
virus_comp_17935_cycle_1_3,0.0616596328039947,1.26700232746278,3.04476835253992,0.0031005656574937,0.00637476299180704,-2.04337841520333
edge_48732_28,0.0714172420839798,1.26162088172261,3.09593353160236,0.00333976975520889,0.00672899603118306,-2.04594866939207
virus_comp_2106_cycle_1_5,0.0858036700603791,1.4880942022474,3.07272037766766,0.00340312602191919,0.00682691282627848,-2.04778818988674
virus_comp_36_cycle_2_53,0.063701114259934,1.57761238095402,2.98899371176608,0.00306708513627123,0.00632969819324242,-2.05425206250599
edge_72_4,0.0513036249714286,1.23114014179781,3.012971377493,0.0030287467035671,0.00627732179690923,-2.05442429487019
edge_2461_24,0.0590826145621212,1.32965617642746,2.99969097373178,0.00306097297060938,0.00632710498750625,-2.05897563853209
virus_comp_155_cycle_2_151,0.0561170733099652,1.49925017664662,3.01587216385468,0.00310965265891341,0.00638101419008982,-2.06212193284563
edge_4_46,0.0672765990593814,1.62679023764994,2.98399492397745,0.00309614724007582,0.00637134214083218,-2.06323768881381
edge_48732_29,0.0603017833501742,1.29373463631497,3.05850011999837,0.00330359453125315,0.0066852267285989,-2.06447197602382
virus_comp_301_cycle_1_2,0.0645340670520083,1.31640972189213,3.04497591816395,0.00326490301081648,0.00662431637194606,-2.06715151869599
virus_comp_17787_cycle_1_4,0.059193431750434,1.25195362505048,3.00045111255292,0.00306770068077162,0.00632969819324242,-2.06743733780152
virus_comp_155_cycle_2_23,0.0555652187246329,1.54478814266996,3.0121521863663,0.00315006138957893,0.00645358015420378,-2.07178885155401
virus_comp_17955_cycle_1_2,0.062233717660669,1.37950530695468,2.98662819443897,0.00310944613592928,0.00638101419008982,-2.07467766397879
edge_2658_2,0.0665633810559979,1.48535226348817,2.98973163590343,0.00328156231550647,0.00665228188936587,-2.08310713979797
virus_comp_16214_cycle_1_1,0.0588024996231908,1.36222156865123,3.04210267419107,0.00335428051795099,0.00675235059879952,-2.0858186665359
virus_comp_733_cycle_1_32,0.0557341370040263,1.4511749659434,2.97861184114182,0.00317481810046163,0.00649279775983002,-2.08733984197479
virus_comp_713_cycle_1_2,0.0599503229657455,1.24874379923288,3.07286708116445,0.00346098118147537,0.00690107713168322,-2.08892976052657
virus_comp_155_cycle_2_144,0.0639209283113296,1.41189718565038,3.06372938083299,0.00349044262955824,0.00694186913342064,-2.09428960986344
virus_comp_2204_cycle_1_6,0.0830466293434938,1.50363336943084,3.0573856062439,0.00352480840977026,0.00698618839057293,-2.09667416985679
virus_comp_2171_cycle_1_7,0.0608901505576196,1.3844487686724,3.02442982801515,0.00333755515675252,0.00672899603118306,-2.09819693412404
virus_comp_8882_cycle_1_3,0.0485791195439131,1.27589665299854,3.00282606095409,0.003222570365856,0.0065672293006387,-2.10008520678132
edge_1847_10,0.0693617389970989,1.31227925644844,3.0677013345385,0.00351141567450716,0.00696652636130822,-2.10062089045552
virus_comp_163_cycle_1_8,0.0622224988186847,1.38587567944039,2.98598534271014,0.00321380691455209,0.00656093150340598,-2.10184051890987
virus_comp_463_cycle_1_1,0.0637546816987357,1.20931451528425,3.03248351889853,0.00335806812566359,0.00675409702144337,-2.10502990817245
virus_comp_2589_cycle_1_7,0.0772156705454481,1.36967705792903,3.00123486838796,0.00331604894287495,0.00669920018435497,-2.10725974686776
virus_comp_16692_cycle_1_3,0.0528351718659136,1.25637023083668,2.98166174865542,0.00320568307663479,0.00655012805322991,-2.11605648204616
virus_comp_1898_cycle_1_4,0.050352466602778,1.29568384558883,2.97681193423675,0.00325809629450451,0.00662431637194606,-2.11695653828116
virus_comp_62_cycle_1_37,0.0500436127797269,1.23692450596086,2.9840442029293,0.00326410890516895,0.00662431637194606,-2.11775344791415
virus_comp_36_cycle_2_65,0.0517961299844665,1.3237003223436,2.97510497724,0.00328613664302179,0.00665572158958792,-2.12158339163102
virus_comp_608_cycle_1_6,0.0704691675428914,1.3179379276364,3.0567822117846,0.00358914317521432,0.00708031516093031,-2.12222545813706
edge_61_38,0.0566919500815937,1.25453185767165,2.98341654005211,0.00326047341509353,0.00662431637194606,-2.12288723589512
virus_comp_17787_cycle_1_3,0.0560264880520747,1.30489450861946,2.97388766835645,0.00324307488560465,0.00660319736831299,-2.123374604257
virus_comp_1044_cycle_1_6,0.076496029988851,1.73857736174692,2.96404985266954,0.00359066566527076,0.00708031516093031,-2.12772750604172
edge_4_11,0.0698171217700291,1.36335568614119,2.97547003997346,0.00331629235239362,0.00669920018435497,-2.12963374496753
edge_4_1,0.0619787175043525,1.24095518924158,2.99627405905353,0.00337850997805169,0.00678929499297571,-2.13034682405944
virus_comp_85_cycle_1_4,0.0597999074256406,1.30959979451574,2.98333458965186,0.00332307650825541,0.00670704708865162,-2.13147461521668
virus_comp_18139_cycle_1_6,0.0627797427717856,1.38577028408197,3.075634832256,0.00369092059875044,0.00722258827826546,-2.13466967792162
edge_1732_59,0.0642902339851087,1.34171536841362,3.02843591153361,0.00354345792766443,0.00701113617338565,-2.13673766496754
edge_1732_37,0.0681748133656095,1.39318787418418,2.99880463451432,0.00343635151342234,0.00686973297367836,-2.13773342628799
virus_comp_17896_cycle_1_3,0.0578562815694893,1.34242718702265,2.98369829775818,0.00338143875136534,0.00678929499297571,-2.14271582473875
virus_comp_36_cycle_2_70,0.0616437434233276,1.39689455780304,2.96399479112877,0.00341543436393455,0.00684566697034715,-2.14751968761259
virus_comp_155_cycle_1_42,0.0547887956824245,1.52210654733879,2.98410860761191,0.00343180399148245,0.00686657667153884,-2.14863581731796
virus_comp_2589_cycle_1_3,0.0734181729167328,1.335234147439,2.99024178375163,0.00348779244458784,0.00694186913342064,-2.15159458941315
virus_comp_155_cycle_2_158,0.0551780688164183,1.54583434093127,2.98196741868188,0.00345932208653355,0.00690107713168322,-2.15495822438019
virus_comp_2311_cycle_1_13,0.0691821378585353,1.39517558893775,3.01595727356605,0.00367335579054528,0.00720039995214512,-2.15627659919062
virus_comp_17874_cycle_1_2,0.0574441399519175,1.35434301319808,2.96371530976754,0.00341840181966328,0.00684568260509193,-2.15842472096776
virus_comp_62_cycle_1_29,0.0503407153434515,1.26399821249519,2.9599268996487,0.00344152332588164,0.00687413078822473,-2.16172737289504
virus_comp_2283_cycle_1_2,0.0583064928242724,1.53989365133388,2.97275777472309,0.00360830802624062,0.00710299273591026,-2.17258386910024
virus_comp_36_cycle_2_54,0.0617585225857067,1.45653519512437,2.95242021176623,0.00351187623747747,0.00696652636130822,-2.17624430222268
virus_comp_722_cycle_1_56,0.0573886962415917,1.28073864053926,2.99603149632974,0.00360674431779269,0.00710299273591026,-2.17737705878583
virus_comp_86_cycle_1_3,0.0657498937812256,1.3240786327842,2.98108824797182,0.00355693049571729,0.00703177797999496,-2.17854040003715
virus_comp_155_cycle_1_100,0.0550653005498072,1.37141395117325,3.02825778381531,0.00376952589460837,0.00732066615804296,-2.17885551827693
virus_comp_17910_cycle_1_47,0.0620891542156764,1.3260139681011,2.96202952755364,0.00349692113862999,0.00694877886052505,-2.17896768953174
virus_comp_155_cycle_2_33,0.0547479490893371,1.530176227857,2.97243348878751,0.00356097435141463,0.00703376061043727,-2.18149391212494
virus_comp_18162_cycle_1_9,0.0567403029367663,1.40752318577494,2.95242537579823,0.00348274448119829,0.00693849094316249,-2.18608996789818
edge_2654_4,0.0625176101313867,1.40691368139862,2.9587027643883,0.00373437485775398,0.00727683997134369,-2.1923371468649
virus_comp_148_cycle_1_3,0.0622651193243909,1.42385406266906,2.95795271397244,0.00353845445992525,0.00700723045017731,-2.19266386983456
virus_comp_358_cycle_1_17,0.067835353547148,1.40219248366775,3.03123707932969,0.00392158357023151,0.00752842598787216,-2.19789528170437
virus_comp_36_cycle_2_19,0.062233161448582,1.71534108240406,2.93121124865328,0.00366669353444263,0.00719343693398287,-2.20055303552147
virus_comp_4933_cycle_1_4,0.0822676656763084,1.3301001068702,3.01939618846417,0.00392207233695891,0.00752842598787216,-2.20281152132924
edge_1732_18,0.0690874157292955,1.43499261140136,3.00105146243372,0.00383432428636476,0.00741537798859674,-2.20288724080999
edge_2381_36,0.0583000125453652,1.3366386947254,2.96035285123477,0.0036537958492237,0.00717767393129464,-2.20934563709356
virus_comp_17846_cycle_1_10,0.0628527578904445,1.23170496869779,2.97636493550128,0.00377762629839589,0.00732409859865021,-2.21435417551399
virus_comp_301_cycle_1_1,0.0634680668425597,1.38507340490787,2.97141823470829,0.00380237682792801,0.00735974694811505,-2.21478074058368
edge_2044_33,0.0598776239739397,1.25488095125945,2.97046914693996,0.00377512139096757,0.00732409859865021,-2.2168219592762
virus_comp_155_cycle_1_57,0.053410328655103,1.45145061368002,2.96273537240338,0.00373169163012932,0.00727683997134369,-2.21996196105676
virus_comp_9681_cycle_1_1,0.0597654127167634,1.3325474753032,2.93949675539226,0.00365555550845875,0.00717767393129464,-2.22099801272263
virus_comp_155_cycle_2_34,0.0550834347206763,1.40660546325739,2.94927211034824,0.00369653736103032,0.00722746484874313,-2.22165631122524
virus_comp_18196_cycle_1_9,0.0809218105273759,1.55058814302225,2.95174770541732,0.0038020840114038,0.00735974694811505,-2.22284002963673
edge_48806_10,0.0556518729187469,1.50950742348984,2.95198674471375,0.0036424644720454,0.00716413292843622,-2.22386567073327
virus_comp_155_cycle_1_82,0.0572327660932943,1.33648139899106,3.02616434205311,0.00405082895285085,0.00771793028660957,-2.22661791275754
edge_3739_7,0.0510355271909199,1.29850486090361,2.93518157476013,0.00369073445421363,0.00722258827826546,-2.22687148622334
virus_comp_733_cycle_1_25,0.0530565686310524,1.43473914129571,2.92674961174697,0.00370835572518079,0.00724444830434389,-2.22855257642806
virus_comp_1898_cycle_1_5,0.0493617332114945,1.24552615242738,2.94318815468127,0.00371717783750253,0.00725555471573279,-2.23152814627743
edge_2658_1,0.063821307006786,1.44861816901358,2.94114630971295,0.00389282577560852,0.00750967974894287,-2.23223613772318
virus_comp_18206_cycle_1_5,0.0672131323150369,1.32840451187433,2.97008615870458,0.00390522694286912,0.00752593849839912,-2.23633413591739
edge_4_66,0.0626525170115384,1.33149488506146,2.93618459129774,0.00374962036363464,0.00730039722313714,-2.23987402612186
edge_187_10,0.0579766130729726,1.3761489305546,2.92820201492874,0.00375820698842245,0.00731096111372676,-2.24585146787833
virus_comp_155_cycle_2_191,0.0586267769469481,1.51704261008462,2.9308324345718,0.00383758187920639,0.00741547776658678,-2.24804308362771
virus_comp_18196_cycle_1_11,0.0789352983453316,1.49586029821261,2.93834085554625,0.00395870152935225,0.00757986476605277,-2.25943631657386
edge_1732_32,0.0664240508461866,1.38071066931839,2.98002712378801,0.00407253880380593,0.00774016618997791,-2.25994746196656
edge_48806_8,0.0600000609563929,1.50333383233207,2.93023068450205,0.00376556771952304,0.00731912448340907,-2.26292643217268
virus_comp_155_cycle_2_68,0.0539219277152624,1.48327776107142,2.94128467376531,0.00391256954395426,0.00752842598787216,-2.26575743684048
virus_comp_2188_cycle_1_8,0.0649818861831482,1.63483542488337,2.98350689166775,0.00436782945358482,0.0081671701908987,-2.26984489210995
virus_comp_301_cycle_1_109,0.0621455093957902,1.38242307616239,2.95256303214484,0.00406332216852141,0.00772900014456417,-2.27340990427839
virus_comp_155_cycle_2_50,0.0586453699760017,1.41756602979641,2.92294126991642,0.00390776140794524,0.00752593849839912,-2.27635074669297
virus_comp_155_cycle_2_30,0.0550410686366663,1.53630506048606,2.93617971469776,0.00396218109495895,0.0075802521692639,-2.27678402124682
virus_comp_155_cycle_2_98,0.0536538616215036,1.50302412032989,2.93921702519884,0.00397829931733464,0.00760479861239259,-2.27765089520048
edge_4_15,0.0673416259629209,1.3272570195709,2.92247151186849,0.00392889666272781,0.00753527195761975,-2.27884741613704
virus_comp_34_cycle_1_9,0.0470865663421979,1.29740959876474,2.92144825448069,0.00391590034734816,0.00752842598787216,-2.27885976145845
edge_48806_3,0.0598664161516862,1.61042036136709,2.92941355845162,0.00388031932280479,0.00749180183109138,-2.27991802376187
virus_comp_1611_cycle_1_13,0.0700493915863914,1.31795103795657,2.92629476411903,0.00395024635210653,0.00756994184956289,-2.28417740640642
virus_comp_301_cycle_1_37,0.0670318154092172,1.40351566928804,2.95516284465159,0.00413225923847726,0.0078279407195724,-2.28540851885213
virus_comp_2915_cycle_1_8,0.0776425574717924,1.47125123592773,2.9285499529255,0.00407680205820688,0.00774190735684114,-2.28865582887296
edge_1501_16,0.0535931835158375,1.2165374238152,2.95876607406123,0.00408913918449992,0.00775896549117991,-2.2945608356164
virus_comp_4360_cycle_1_4,0.0656339937863185,1.41901231968769,2.93157439141825,0.00410374413665973,0.00778029523614259,-2.29542292075903
virus_comp_952_cycle_1_11,0.0591956117138647,1.28019305610855,2.93433173831854,0.00405648272400229,0.00772234118569324,-2.29828813892408
